timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2023-01-12 10:00:00,75.89,1007.46,70.13,16.83,0.093,-1.1499999999999773
2023-01-12 11:00:00,79.64,1008.83,63.75,16.32,0.282,1.3700000000000045
2023-01-12 12:00:00,81.65,1008.93,65.53,14.38,0.083,0.09999999999990905
2023-01-12 13:00:00,77.61,1008.22,71.72,15.1,0.297,-0.7099999999999227
2023-01-12 14:00:00,75.61,1007.47,66.75,14.25,0.289,-0.75
2023-01-12 15:00:00,73.16,1007.47,64.2,15.58,0.0,0.0
2023-01-12 16:00:00,69.22,1007.34,70.56,17.93,0.201,-0.12999999999999545
2023-01-12 17:00:00,63.34,1008.7,66.37,16.15,0.012,1.3600000000000136
2023-01-12 18:00:00,57.9,1008.36,63.5,15.02,0.278,-0.34000000000003183
2023-01-12 19:00:00,56.22,1009.08,67.3,14.81,0.04,0.7200000000000273
2023-01-12 20:00:00,50.5,1007.56,70.49,15.62,0.0,-1.5200000000000955
2023-01-12 21:00:00,45.24,1008.82,70.2,17.12,0.284,1.2600000000001046
2023-01-12 22:00:00,43.8,1007.3,66.1,14.1,0.114,-1.5200000000000955
2023-01-12 23:00:00,40.65,1008.9,68.03,17.26,0.266,1.6000000000000227
2023-01-13 00:00:00,44.24,1016.62,46.58,6.94,0.0,7.720000000000027
2023-01-13 01:00:00,44.16,1016.93,46.46,7.54,0.0,0.30999999999994543
2023-01-13 02:00:00,46.85,1015.58,42.74,6.89,0.163,-1.349999999999909
2023-01-13 03:00:00,46.75,1015.94,43.87,6.63,0.251,0.36000000000001364
2023-01-13 04:00:00,51.87,1016.26,48.86,8.87,0.0,0.31999999999993634
2023-01-13 05:00:00,58.93,1017.21,49.84,7.74,0.0,0.9500000000000455
2023-01-13 06:00:00,60.91,1017.11,44.87,7.49,0.17,-0.10000000000002274
2023-01-13 07:00:00,69.47,1016.69,40.8,6.88,0.0,-0.4199999999999591
2023-01-13 08:00:00,73.68,1016.22,49.24,6.72,0.0,-0.4700000000000273
2023-01-13 09:00:00,76.2,1016.7,47.85,6.12,0.126,0.4800000000000182
2023-01-13 10:00:00,81.75,1015.96,44.33,5.36,0.0,-0.7400000000000091
2023-01-13 11:00:00,82.99,1017.27,47.41,8.47,0.044,1.3099999999999454
2023-01-13 12:00:00,84.44,1016.6,41.77,7.81,0.0,-0.6699999999999591
2023-01-13 13:00:00,81.98,1016.26,45.66,8.39,0.0,-0.34000000000003183
2023-01-13 14:00:00,80.52,1016.8,50.47,8.02,0.015,0.5399999999999636
2023-01-13 15:00:00,76.81,1015.68,45.67,8.64,0.0,-1.1200000000000045
2023-01-13 16:00:00,72.98,1016.64,47.07,5.95,0.0,0.9600000000000364
2023-01-13 17:00:00,66.61,1016.8,46.69,6.81,0.0,0.15999999999996817
2023-01-13 18:00:00,60.8,1017.4,40.82,5.49,0.0,0.6000000000000227
2023-01-13 19:00:00,58.45,1016.09,50.54,6.5,0.0,-1.3099999999999454
2023-01-13 20:00:00,54.21,1015.54,44.59,5.29,0.0,-0.5500000000000682
2023-01-13 21:00:00,46.73,1016.08,49.99,6.66,0.0,0.5400000000000773
2023-01-13 22:00:00,46.92,1016.68,46.67,7.8,0.0,0.599999999999909
2023-01-13 23:00:00,41.85,1017.23,43.24,4.95,0.0,0.5500000000000682
2023-01-14 00:00:00,37.79,1014.43,54.62,2.24,0.0,-2.800000000000068
2023-01-14 01:00:00,38.59,1015.54,55.05,1.9,0.0,1.1100000000000136
2023-01-14 02:00:00,38.13,1014.14,50.04,3.33,0.0,-1.3999999999999773
2023-01-14 03:00:00,43.47,1014.09,58.12,2.06,0.0,-0.049999999999954525
2023-01-14 04:00:00,44.5,1014.8,53.45,4.38,0.0,0.7099999999999227
2023-01-14 05:00:00,51.8,1014.89,58.14,4.27,0.0,0.09000000000003183
2023-01-14 06:00:00,57.9,1014.47,55.63,3.43,0.0,-0.4199999999999591
2023-01-14 07:00:00,59.9,1014.31,50.73,3.29,0.0,-0.16000000000008185
2023-01-14 08:00:00,64.18,1014.47,54.26,3.13,0.0,0.16000000000008185
2023-01-14 09:00:00,71.64,1015.19,55.86,4.79,0.0,0.7200000000000273
2023-01-14 10:00:00,71.54,1015.61,57.68,2.47,0.0,0.4199999999999591
2023-01-14 11:00:00,76.35,1014.22,53.88,2.91,0.0,-1.3899999999999864
2023-01-14 12:00:00,75.37,1015.35,56.33,4.78,0.0,1.1299999999999955
2023-01-14 13:00:00,75.69,1014.5,52.46,5.86,0.0,-0.8500000000000227
2023-01-14 14:00:00,74.67,1014.58,53.68,3.22,0.233,0.08000000000004093
2023-01-14 15:00:00,70.66,1014.21,54.94,3.91,0.084,-0.37000000000000455
2023-01-14 16:00:00,66.08,1014.44,54.94,2.04,0.0,0.2300000000000182
2023-01-14 17:00:00,60.66,1014.36,56.64,2.66,0.059,-0.08000000000004093
2023-01-14 18:00:00,56.94,1014.7,57.43,2.4,0.0,0.34000000000003183
2023-01-14 19:00:00,49.77,1014.55,59.49,2.69,0.0,-0.15000000000009095
2023-01-14 20:00:00,44.35,1015.53,57.47,5.17,0.0,0.9800000000000182
2023-01-14 21:00:00,40.15,1014.88,58.31,4.42,0.0,-0.6499999999999773
2023-01-14 22:00:00,39.42,1014.58,55.59,3.26,0.0,-0.2999999999999545
2023-01-14 23:00:00,34.76,1015.18,53.4,4.9,0.053,0.599999999999909
2023-01-15 00:00:00,33.75,1014.72,46.74,4.67,0.0,-0.4599999999999227
2023-01-15 01:00:00,34.02,1015.86,45.86,7.99,0.0,1.1399999999999864
2023-01-15 02:00:00,36.48,1015.81,49.48,5.95,0.0,-0.05000000000006821
2023-01-15 03:00:00,37.27,1015.75,46.25,6.72,0.263,-0.05999999999994543
2023-01-15 04:00:00,41.31,1015.94,52.62,6.88,0.0,0.19000000000005457
2023-01-15 05:00:00,47.25,1015.33,46.13,7.89,0.0,-0.6100000000000136
2023-01-15 06:00:00,54.16,1015.13,46.39,4.52,0.0,-0.20000000000004547
2023-01-15 07:00:00,59.16,1014.33,46.61,8.13,0.0,-0.7999999999999545
2023-01-15 08:00:00,63.94,1015.73,47.29,8.3,0.0,1.3999999999999773
2023-01-15 09:00:00,67.61,1015.05,55.32,6.02,0.0,-0.6800000000000637
2023-01-15 10:00:00,71.25,1015.2,48.72,5.22,0.0,0.15000000000009095
2023-01-15 11:00:00,70.86,1015.09,49.66,5.07,0.0,-0.11000000000001364
2023-01-15 12:00:00,72.82,1014.36,51.08,5.15,0.0,-0.7300000000000182
2023-01-15 13:00:00,73.38,1014.54,46.41,4.52,0.0,0.17999999999994998
2023-01-15 14:00:00,68.74,1015.58,49.62,7.27,0.0,1.0400000000000773
2023-01-15 15:00:00,67.39,1014.13,54.05,8.32,0.0,-1.4500000000000455
2023-01-15 16:00:00,61.67,1014.78,49.75,5.32,0.0,0.6499999999999773
2023-01-15 17:00:00,58.79,1015.52,47.26,6.58,0.0,0.7400000000000091
2023-01-15 18:00:00,51.55,1014.82,46.27,8.34,0.0,-0.6999999999999318
2023-01-15 19:00:00,49.12,1014.5,49.84,5.72,0.0,-0.32000000000005
2023-01-15 20:00:00,41.91,1015.36,48.77,6.09,0.0,0.8600000000000136
2023-01-15 21:00:00,38.01,1014.21,49.41,6.2,0.0,-1.1499999999999773
2023-01-15 22:00:00,37.06,1015.95,53.72,4.77,0.0,1.740000000000009
2023-01-15 23:00:00,35.39,1015.33,46.26,7.75,0.0,-0.6200000000000045
2023-01-16 00:00:00,37.8,1013.34,50.13,3.17,0.0,-1.990000000000009
2023-01-16 01:00:00,36.59,1013.29,51.85,5.54,0.0,-0.05000000000006821
2023-01-16 02:00:00,37.62,1012.69,47.83,6.97,0.0,-0.599999999999909
2023-01-16 03:00:00,40.27,1013.18,52.76,6.44,0.0,0.4899999999998954
2023-01-16 04:00:00,47.78,1012.68,52.58,4.02,0.0,-0.5
2023-01-16 05:00:00,50.69,1011.63,52.71,5.56,0.0,-1.0499999999999545
2023-01-16 06:00:00,57.59,1012.16,53.96,4.73,0.0,0.5299999999999727
2023-01-16 07:00:00,62.48,1012.45,54.76,4.85,0.0,0.2900000000000773
2023-01-16 08:00:00,64.83,1013.05,52.21,4.02,0.0,0.599999999999909
2023-01-16 09:00:00,71.16,1012.62,47.72,5.24,0.0,-0.42999999999995
2023-01-16 10:00:00,74.63,1013.1,49.06,4.82,0.0,0.4800000000000182
2023-01-16 11:00:00,76.48,1012.52,55.55,4.71,0.0,-0.5800000000000409
2023-01-16 12:00:00,76.32,1013.49,51.24,5.89,0.0,0.9700000000000273
2023-01-16 13:00:00,77.0,1012.17,46.68,3.85,0.0,-1.32000000000005
2023-01-16 14:00:00,71.81,1012.07,49.04,6.49,0.0,-0.09999999999990905
2023-01-16 15:00:00,72.04,1012.04,49.4,7.11,0.0,-0.030000000000086402
2023-01-16 16:00:00,66.62,1011.81,55.72,6.06,0.0,-0.2300000000000182
2023-01-16 17:00:00,59.94,1012.34,47.99,6.97,0.0,0.5300000000000864
2023-01-16 18:00:00,55.38,1013.53,49.48,5.87,0.0,1.1899999999999409
2023-01-16 19:00:00,52.0,1013.1,53.36,6.93,0.0,-0.42999999999995
2023-01-16 20:00:00,46.14,1011.75,51.26,3.26,0.0,-1.3500000000000227
2023-01-16 21:00:00,41.64,1012.41,52.35,6.13,0.0,0.6599999999999682
2023-01-16 22:00:00,40.52,1012.55,56.22,4.83,0.0,0.13999999999998636
2023-01-16 23:00:00,38.6,1013.51,55.69,5.31,0.0,0.9600000000000364
2023-01-17 00:00:00,37.79,1010.45,58.19,8.59,0.0,-3.0599999999999454
2023-01-17 01:00:00,35.99,1011.32,52.74,6.84,0.0,0.8700000000000045
2023-01-17 02:00:00,37.52,1011.0,53.73,5.35,0.0,-0.32000000000005
2023-01-17 03:00:00,43.17,1010.39,55.65,5.21,0.123,-0.6100000000000136
2023-01-17 04:00:00,47.47,1010.91,51.34,5.34,0.0,0.5199999999999818
2023-01-17 05:00:00,49.71,1010.59,60.02,8.73,0.0,-0.31999999999993634
2023-01-17 06:00:00,57.87,1010.46,60.73,7.9,0.0,-0.12999999999999545
2023-01-17 07:00:00,59.57,1010.32,52.76,7.95,0.0,-0.13999999999998636
2023-01-17 08:00:00,64.55,1012.01,60.08,5.34,0.0,1.6899999999999409
2023-01-17 09:00:00,69.38,1012.09,56.07,5.82,0.0,0.08000000000004093
2023-01-17 10:00:00,73.54,1012.08,58.01,7.04,0.0,-0.009999999999990905
2023-01-17 11:00:00,74.6,1010.65,57.3,7.16,0.0,-1.4300000000000637
2023-01-17 12:00:00,76.01,1011.75,59.42,8.72,0.0,1.1000000000000227
2023-01-17 13:00:00,73.93,1012.28,60.42,6.68,0.0,0.5299999999999727
2023-01-17 14:00:00,72.45,1011.42,57.14,8.05,0.218,-0.8600000000000136
2023-01-17 15:00:00,70.89,1011.82,54.2,8.23,0.0,0.40000000000009095
2023-01-17 16:00:00,66.36,1011.54,55.19,7.92,0.0,-0.2800000000000864
2023-01-17 17:00:00,59.72,1011.26,59.15,5.46,0.0,-0.2799999999999727
2023-01-17 18:00:00,56.0,1011.81,57.05,5.17,0.0,0.5499999999999545
2023-01-17 19:00:00,52.39,1011.4,56.46,6.8,0.0,-0.40999999999996817
2023-01-17 20:00:00,48.0,1011.65,55.72,6.88,0.0,0.25
2023-01-17 21:00:00,42.15,1011.69,59.13,7.12,0.0,0.04000000000007731
2023-01-17 22:00:00,39.78,1011.41,54.14,8.89,0.0,-0.2800000000000864
2023-01-17 23:00:00,36.48,1011.17,54.67,6.25,0.0,-0.2400000000000091
2023-01-18 00:00:00,32.8,1011.42,58.08,4.81,0.0,0.25
2023-01-18 01:00:00,35.95,1012.57,52.06,5.7,0.0,1.150000000000091
2023-01-18 02:00:00,36.16,1012.08,58.59,4.58,0.0,-0.4900000000000091
2023-01-18 03:00:00,40.93,1013.03,53.69,3.92,0.112,0.9499999999999318
2023-01-18 04:00:00,43.27,1012.19,52.81,6.9,0.125,-0.8399999999999181
2023-01-18 05:00:00,49.24,1011.79,53.75,4.0,0.0,-0.40000000000009095
2023-01-18 06:00:00,55.09,1012.58,53.54,6.23,0.0,0.7900000000000773
2023-01-18 07:00:00,59.13,1011.06,51.66,5.32,0.0,-1.5200000000000955
2023-01-18 08:00:00,62.21,1011.3,52.86,5.78,0.058,0.2400000000000091
2023-01-18 09:00:00,68.19,1012.3,58.16,5.29,0.0,1.0
2023-01-18 10:00:00,69.93,1011.93,58.02,6.13,0.0,-0.37000000000000455
2023-01-18 11:00:00,71.71,1012.57,54.28,3.39,0.0,0.6400000000001
2023-01-18 12:00:00,75.17,1012.74,56.34,3.52,0.0,0.16999999999995907
2023-01-18 13:00:00,73.89,1012.32,55.1,6.0,0.0,-0.4199999999999591
2023-01-18 14:00:00,71.74,1011.33,57.49,6.35,0.0,-0.9900000000000091
2023-01-18 15:00:00,67.92,1012.57,58.07,3.46,0.0,1.240000000000009
2023-01-18 16:00:00,64.89,1012.21,54.52,3.96,0.0,-0.36000000000001364
2023-01-18 17:00:00,59.54,1011.5,56.74,6.24,0.066,-0.7100000000000364
2023-01-18 18:00:00,55.26,1013.01,53.39,7.14,0.0,1.509999999999991
2023-01-18 19:00:00,49.12,1012.33,49.91,5.07,0.0,-0.67999999999995
2023-01-18 20:00:00,43.85,1011.97,54.37,5.92,0.169,-0.36000000000001364
2023-01-18 21:00:00,38.59,1011.77,56.73,6.23,0.0,-0.20000000000004547
2023-01-18 22:00:00,36.99,1012.76,54.07,4.76,0.0,0.9900000000000091
2023-01-18 23:00:00,33.72,1012.35,54.63,6.47,0.0,-0.40999999999996817
2023-01-19 00:00:00,38.74,1012.83,64.87,3.98,0.0,0.4800000000000182
2023-01-19 01:00:00,38.85,1011.79,60.67,3.62,0.0,-1.0400000000000773
2023-01-19 02:00:00,43.72,1012.38,58.32,3.65,0.0,0.5900000000000318
2023-01-19 03:00:00,46.47,1013.5,57.52,4.67,0.0,1.1200000000000045
2023-01-19 04:00:00,48.73,1012.3,59.07,3.71,0.0,-1.2000000000000455
2023-01-19 05:00:00,53.13,1013.14,58.32,5.7,0.0,0.8400000000000318
2023-01-19 06:00:00,57.8,1011.63,65.65,5.01,0.0,-1.509999999999991
2023-01-19 07:00:00,63.78,1013.49,65.2,4.74,0.0,1.8600000000000136
2023-01-19 08:00:00,67.79,1011.66,62.47,3.94,0.0,-1.830000000000041
2023-01-19 09:00:00,75.09,1012.9,61.67,4.1,0.0,1.240000000000009
2023-01-19 10:00:00,76.1,1011.61,64.82,6.42,0.0,-1.2899999999999636
2023-01-19 11:00:00,80.27,1012.18,65.65,5.77,0.0,0.5699999999999363
2023-01-19 12:00:00,77.93,1011.81,60.89,5.69,0.0,-0.37000000000000455
2023-01-19 13:00:00,79.96,1011.68,60.12,4.94,0.0,-0.12999999999999545
2023-01-19 14:00:00,76.85,1012.39,61.42,5.68,0.0,0.7100000000000364
2023-01-19 15:00:00,74.3,1013.16,65.31,6.4,0.0,0.7699999999999818
2023-01-19 16:00:00,70.89,1013.19,58.11,6.2,0.0,0.030000000000086402
2023-01-19 17:00:00,64.25,1011.72,63.27,6.59,0.0,-1.4700000000000273
2023-01-19 18:00:00,58.52,1012.26,59.36,3.63,0.0,0.5399999999999636
2023-01-19 19:00:00,53.62,1012.45,60.34,4.39,0.0,0.19000000000005457
2023-01-19 20:00:00,48.22,1012.05,56.65,4.53,0.0,-0.40000000000009095
2023-01-19 21:00:00,44.98,1013.16,56.56,6.95,0.0,1.1100000000000136
2023-01-19 22:00:00,42.34,1012.92,66.27,4.75,0.0,-0.2400000000000091
2023-01-19 23:00:00,39.09,1013.34,65.37,7.15,0.0,0.42000000000007276
2023-01-20 00:00:00,37.06,1011.45,58.74,2.84,0.0,-1.8899999999999864
2023-01-20 01:00:00,39.42,1011.71,51.55,4.71,0.0,0.2599999999999909
2023-01-20 02:00:00,40.36,1011.14,58.25,3.19,0.0,-0.57000000000005
2023-01-20 03:00:00,43.71,1011.0,50.12,4.5,0.0,-0.13999999999998636
2023-01-20 04:00:00,45.91,1011.22,50.84,5.85,0.0,0.22000000000002728
2023-01-20 05:00:00,53.34,1012.23,51.12,3.37,0.0,1.009999999999991
2023-01-20 06:00:00,56.41,1012.71,54.55,4.15,0.0,0.4800000000000182
2023-01-20 07:00:00,62.26,1012.6,57.85,4.55,0.0,-0.11000000000001364
2023-01-20 08:00:00,66.77,1011.72,59.65,3.32,0.0,-0.8799999999999955
2023-01-20 09:00:00,71.02,1012.46,57.96,2.5,0.0,0.7400000000000091
2023-01-20 10:00:00,76.14,1011.51,53.91,6.16,0.0,-0.9500000000000455
2023-01-20 11:00:00,74.76,1011.2,58.91,3.03,0.0,-0.30999999999994543
2023-01-20 12:00:00,74.92,1012.23,53.43,3.75,0.0,1.0299999999999727
2023-01-20 13:00:00,76.22,1011.88,57.01,5.0,0.0,-0.35000000000002274
2023-01-20 14:00:00,76.14,1012.68,54.86,3.14,0.0,0.7999999999999545
2023-01-20 15:00:00,72.48,1010.76,59.56,4.71,0.0,-1.919999999999959
2023-01-20 16:00:00,66.3,1011.54,55.26,5.23,0.0,0.7799999999999727
2023-01-20 17:00:00,61.49,1012.28,53.32,2.8,0.0,0.7400000000000091
2023-01-20 18:00:00,56.2,1012.58,51.31,4.1,0.0,0.3000000000000682
2023-01-20 19:00:00,50.55,1010.99,54.46,5.72,0.0,-1.5900000000000318
2023-01-20 20:00:00,46.84,1011.72,58.35,3.85,0.0,0.7300000000000182
2023-01-20 21:00:00,44.05,1011.0,50.81,4.85,0.0,-0.7200000000000273
2023-01-20 22:00:00,40.52,1012.29,59.33,6.16,0.265,1.2899999999999636
2023-01-20 23:00:00,37.89,1011.04,59.01,2.81,0.0,-1.25
2023-01-21 00:00:00,34.84,1012.83,62.95,8.05,0.0,1.7900000000000773
2023-01-21 01:00:00,36.63,1012.02,60.49,8.4,0.0,-0.8100000000000591
2023-01-21 02:00:00,37.49,1012.38,60.91,8.56,0.0,0.36000000000001364
2023-01-21 03:00:00,39.9,1012.56,59.11,8.31,0.049,0.17999999999994998
2023-01-21 04:00:00,43.92,1012.35,54.34,8.43,0.0,-0.2099999999999227
2023-01-21 05:00:00,49.16,1012.96,59.01,6.76,0.0,0.6100000000000136
2023-01-21 06:00:00,56.51,1011.94,59.13,9.14,0.0,-1.0199999999999818
2023-01-21 07:00:00,61.6,1012.46,54.05,5.95,0.0,0.5199999999999818
2023-01-21 08:00:00,65.32,1013.54,58.45,6.67,0.0,1.0799999999999272
2023-01-21 09:00:00,68.6,1013.39,55.4,6.47,0.0,-0.14999999999997726
2023-01-21 10:00:00,73.25,1013.35,59.61,9.03,0.0,-0.03999999999996362
2023-01-21 11:00:00,72.93,1012.69,61.28,9.07,0.0,-0.6599999999999682
2023-01-21 12:00:00,73.11,1013.73,63.19,5.48,0.066,1.0399999999999636
2023-01-21 13:00:00,74.38,1013.17,57.07,5.36,0.0,-0.5600000000000591
2023-01-21 14:00:00,71.28,1013.76,57.96,8.87,0.0,0.5900000000000318
2023-01-21 15:00:00,70.3,1012.12,55.63,8.33,0.0,-1.6399999999999864
2023-01-21 16:00:00,65.83,1013.32,60.09,8.51,0.0,1.2000000000000455
2023-01-21 17:00:00,59.37,1012.9,60.14,8.02,0.0,-0.42000000000007276
2023-01-21 18:00:00,55.62,1012.35,62.92,8.51,0.0,-0.5499999999999545
2023-01-21 19:00:00,47.94,1012.7,61.53,7.98,0.0,0.35000000000002274
2023-01-21 20:00:00,44.35,1012.6,61.37,7.19,0.0,-0.10000000000002274
2023-01-21 21:00:00,39.99,1013.55,54.64,8.01,0.0,0.9499999999999318
2023-01-21 22:00:00,35.43,1013.51,58.67,7.71,0.0,-0.03999999999996362
2023-01-21 23:00:00,36.88,1013.13,56.61,9.2,0.0,-0.37999999999999545
2023-01-22 00:00:00,39.34,1015.73,53.17,6.35,0.0,2.6000000000000227
2023-01-22 01:00:00,42.87,1015.57,58.07,3.81,0.0,-0.15999999999996817
2023-01-22 02:00:00,43.75,1016.52,57.57,6.6,0.0,0.9499999999999318
2023-01-22 03:00:00,44.61,1016.85,50.19,4.76,0.0,0.3300000000000409
2023-01-22 04:00:00,49.11,1015.17,53.29,5.84,0.0,-1.6800000000000637
2023-01-22 05:00:00,53.7,1016.74,53.34,5.26,0.22,1.57000000000005
2023-01-22 06:00:00,60.65,1017.04,50.82,2.93,0.0,0.2999999999999545
2023-01-22 07:00:00,64.5,1016.79,56.45,6.29,0.111,-0.25
2023-01-22 08:00:00,69.62,1017.05,53.6,6.11,0.0,0.2599999999999909
2023-01-22 09:00:00,75.82,1015.43,52.27,5.21,0.0,-1.6200000000000045
2023-01-22 10:00:00,78.77,1015.5,56.67,5.96,0.0,0.07000000000005002
2023-01-22 11:00:00,80.32,1016.72,49.98,4.52,0.0,1.2200000000000273
2023-01-22 12:00:00,82.4,1016.88,57.99,3.76,0.0,0.15999999999996817
2023-01-22 13:00:00,78.07,1016.52,57.24,4.03,0.0,-0.36000000000001364
2023-01-22 14:00:00,78.74,1015.63,51.5,5.12,0.0,-0.8899999999999864
2023-01-22 15:00:00,74.18,1015.84,56.83,6.71,0.0,0.21000000000003638
2023-01-22 16:00:00,70.05,1015.56,52.33,4.23,0.0,-0.2800000000000864
2023-01-22 17:00:00,66.03,1015.35,51.23,3.09,0.0,-0.2099999999999227
2023-01-22 18:00:00,60.46,1015.22,52.66,4.66,0.0,-0.12999999999999545
2023-01-22 19:00:00,57.03,1015.37,57.82,3.79,0.0,0.14999999999997726
2023-01-22 20:00:00,49.68,1016.3,53.41,5.48,0.089,0.92999999999995
2023-01-22 21:00:00,44.9,1017.0,58.11,3.3,0.0,0.7000000000000455
2023-01-22 22:00:00,44.25,1015.32,52.93,3.18,0.0,-1.67999999999995
2023-01-22 23:00:00,41.7,1015.67,53.83,3.79,0.0,0.34999999999990905
2023-01-23 00:00:00,37.49,1012.84,41.28,4.2,0.0,-2.8299999999999272
2023-01-23 01:00:00,41.45,1012.5,44.05,4.73,0.0,-0.34000000000003183
2023-01-23 02:00:00,40.83,1013.37,41.99,5.27,0.0,0.8700000000000045
2023-01-23 03:00:00,44.1,1013.38,42.52,2.75,0.235,0.009999999999990905
2023-01-23 04:00:00,48.54,1013.6,41.44,5.41,0.0,0.22000000000002728
2023-01-23 05:00:00,55.18,1012.36,42.17,5.49,0.0,-1.240000000000009
2023-01-23 06:00:00,60.16,1013.12,47.13,3.54,0.0,0.7599999999999909
2023-01-23 07:00:00,62.39,1012.78,42.24,5.42,0.0,-0.34000000000003183
2023-01-23 08:00:00,70.35,1012.11,41.25,5.52,0.0,-0.6699999999999591
2023-01-23 09:00:00,71.59,1012.37,48.77,5.46,0.218,0.2599999999999909
2023-01-23 10:00:00,78.13,1012.84,48.36,3.37,0.0,0.4700000000000273
2023-01-23 11:00:00,76.49,1013.82,40.63,3.75,0.274,0.9800000000000182
2023-01-23 12:00:00,77.79,1012.23,48.57,3.38,0.0,-1.5900000000000318
2023-01-23 13:00:00,77.22,1013.85,44.85,2.89,0.0,1.6200000000000045
2023-01-23 14:00:00,75.57,1013.33,46.43,4.19,0.0,-0.5199999999999818
2023-01-23 15:00:00,74.92,1013.69,39.61,5.29,0.0,0.36000000000001364
2023-01-23 16:00:00,67.56,1012.56,40.58,2.21,0.0,-1.1300000000001091
2023-01-23 17:00:00,62.92,1012.22,49.03,5.49,0.0,-0.33999999999991815
2023-01-23 18:00:00,60.53,1012.33,45.5,2.48,0.0,0.11000000000001364
2023-01-23 19:00:00,54.37,1012.87,39.48,2.22,0.0,0.5399999999999636
2023-01-23 20:00:00,49.23,1013.34,48.35,2.17,0.0,0.4700000000000273
2023-01-23 21:00:00,44.93,1013.59,47.77,3.93,0.0,0.25
2023-01-23 22:00:00,40.96,1013.29,41.09,3.59,0.0,-0.3000000000000682
2023-01-23 23:00:00,38.42,1012.06,46.76,5.26,0.234,-1.2300000000000182
2023-01-24 00:00:00,35.58,1012.45,55.34,4.46,0.0,0.39000000000010004
2023-01-24 01:00:00,34.08,1013.34,58.67,5.49,0.0,0.8899999999999864
2023-01-24 02:00:00,37.64,1011.96,54.09,6.7,0.0,-1.3799999999999955
2023-01-24 03:00:00,41.13,1013.44,59.58,7.06,0.0,1.4800000000000182
2023-01-24 04:00:00,43.4,1013.69,56.55,5.32,0.0,0.25
2023-01-24 05:00:00,50.05,1012.31,59.25,6.83,0.0,-1.3800000000001091
2023-01-24 06:00:00,52.58,1012.35,58.94,6.8,0.0,0.04000000000007731
2023-01-24 07:00:00,58.54,1012.8,52.92,4.67,0.0,0.4499999999999318
2023-01-24 08:00:00,62.74,1012.88,59.8,7.08,0.0,0.08000000000004093
2023-01-24 09:00:00,68.59,1011.83,59.57,6.72,0.0,-1.0499999999999545
2023-01-24 10:00:00,70.57,1012.3,57.17,7.45,0.28,0.4699999999999136
2023-01-24 11:00:00,75.6,1012.15,57.23,5.19,0.0,-0.14999999999997726
2023-01-24 12:00:00,75.13,1012.58,58.93,5.43,0.0,0.43000000000006366
2023-01-24 13:00:00,74.69,1011.93,57.25,7.31,0.0,-0.650000000000091
2023-01-24 14:00:00,72.5,1013.16,60.96,5.13,0.147,1.2300000000000182
2023-01-24 15:00:00,69.1,1013.54,51.38,6.5,0.0,0.37999999999999545
2023-01-24 16:00:00,65.4,1012.9,53.77,4.46,0.0,-0.6399999999999864
2023-01-24 17:00:00,58.67,1011.83,54.85,4.96,0.0,-1.0699999999999363
2023-01-24 18:00:00,52.83,1011.86,57.38,7.6,0.103,0.029999999999972715
2023-01-24 19:00:00,48.06,1012.28,52.91,7.69,0.0,0.4199999999999591
2023-01-24 20:00:00,43.43,1012.9,57.84,7.17,0.0,0.6200000000000045
2023-01-24 21:00:00,39.2,1013.57,51.45,6.62,0.07,0.6700000000000728
2023-01-24 22:00:00,38.47,1012.38,56.7,7.07,0.242,-1.1900000000000546
2023-01-24 23:00:00,35.75,1012.82,55.02,6.43,0.0,0.44000000000005457
2023-01-25 00:00:00,36.97,1015.76,47.56,4.45,0.0,2.939999999999941
2023-01-25 01:00:00,40.74,1015.78,48.3,4.31,0.0,0.01999999999998181
2023-01-25 02:00:00,40.82,1015.95,48.64,6.67,0.0,0.17000000000007276
2023-01-25 03:00:00,46.15,1015.99,49.7,3.64,0.0,0.03999999999996362
2023-01-25 04:00:00,49.19,1015.78,44.89,5.93,0.0,-0.21000000000003638
2023-01-25 05:00:00,54.99,1015.27,42.97,4.11,0.0,-0.5099999999999909
2023-01-25 06:00:00,57.46,1016.34,50.71,5.73,0.0,1.07000000000005
2023-01-25 07:00:00,63.51,1016.43,41.48,4.83,0.0,0.08999999999991815
2023-01-25 08:00:00,68.32,1015.57,44.92,6.59,0.0,-0.8599999999999
2023-01-25 09:00:00,71.17,1015.13,46.86,6.8,0.0,-0.44000000000005457
2023-01-25 10:00:00,74.0,1015.28,44.81,4.53,0.0,0.14999999999997726
2023-01-25 11:00:00,76.94,1015.11,47.39,6.65,0.0,-0.16999999999995907
2023-01-25 12:00:00,80.31,1016.08,48.72,5.28,0.0,0.9700000000000273
2023-01-25 13:00:00,77.25,1015.71,45.4,4.22,0.0,-0.37000000000000455
2023-01-25 14:00:00,75.23,1016.12,44.26,6.56,0.0,0.40999999999996817
2023-01-25 15:00:00,73.06,1016.13,44.14,4.37,0.0,0.009999999999990905
2023-01-25 16:00:00,68.76,1015.61,44.88,4.84,0.0,-0.5199999999999818
2023-01-25 17:00:00,65.17,1015.1,47.31,4.47,0.0,-0.5099999999999909
2023-01-25 18:00:00,58.7,1015.6,43.54,3.38,0.0,0.5
2023-01-25 19:00:00,52.89,1016.71,47.0,4.28,0.0,1.1100000000000136
2023-01-25 20:00:00,47.83,1016.14,45.51,6.75,0.0,-0.57000000000005
