timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2025-03-27 10:00:00,71.2,1012.49,38.94,5.41,0.0,-1.3799999999999955
2025-03-27 11:00:00,76.63,1012.27,38.02,4.01,0.0,-0.22000000000002728
2025-03-27 12:00:00,76.85,1013.3,43.17,6.7,0.0,1.0299999999999727
2025-03-27 13:00:00,76.48,1012.4,43.67,6.69,0.0,-0.8999999999999773
2025-03-27 14:00:00,71.7,1012.3,44.23,5.29,0.0,-0.10000000000002274
2025-03-27 15:00:00,69.56,1012.2,37.91,7.81,0.0,-0.09999999999990905
2025-03-27 16:00:00,65.15,1013.86,39.14,4.66,0.0,1.6599999999999682
2025-03-27 17:00:00,61.15,1012.36,42.17,7.73,0.0,-1.5
2025-03-27 18:00:00,57.23,1012.39,38.17,4.71,0.0,0.029999999999972715
2025-03-27 19:00:00,50.22,1012.23,46.4,5.61,0.0,-0.15999999999996817
2025-03-27 20:00:00,46.75,1013.13,44.06,3.97,0.0,0.8999999999999773
2025-03-27 21:00:00,41.13,1014.02,45.64,7.12,0.0,0.8899999999999864
2025-03-27 22:00:00,37.26,1013.13,40.17,5.04,0.0,-0.8899999999999864
2025-03-27 23:00:00,34.71,1013.53,43.48,3.95,0.0,0.39999999999997726
2025-03-28 00:00:00,34.4,1015.03,47.44,9.14,0.0,1.5
2025-03-28 01:00:00,36.01,1014.6,42.69,8.98,0.0,-0.42999999999995
2025-03-28 02:00:00,40.43,1014.83,45.1,7.99,0.0,0.2300000000000182
2025-03-28 03:00:00,40.23,1013.97,40.48,6.52,0.0,-0.8600000000000136
2025-03-28 04:00:00,46.73,1014.9,43.01,9.66,0.0,0.92999999999995
2025-03-28 05:00:00,49.11,1013.75,50.06,7.08,0.0,-1.1499999999999773
2025-03-28 06:00:00,57.25,1013.49,46.11,6.19,0.0,-0.2599999999999909
2025-03-28 07:00:00,63.17,1014.27,45.78,8.55,0.0,0.7799999999999727
2025-03-28 08:00:00,66.42,1013.29,44.95,8.28,0.0,-0.9800000000000182
2025-03-28 09:00:00,69.2,1013.22,45.2,5.8,0.0,-0.06999999999993634
2025-03-28 10:00:00,74.43,1013.82,47.92,8.08,0.0,0.6000000000000227
2025-03-28 11:00:00,73.7,1014.45,48.38,8.52,0.0,0.6299999999999955
2025-03-28 12:00:00,75.0,1014.6,45.06,6.55,0.0,0.14999999999997726
2025-03-28 13:00:00,74.73,1015.0,48.15,8.3,0.0,0.39999999999997726
2025-03-28 14:00:00,73.9,1014.98,48.53,7.14,0.0,-0.01999999999998181
2025-03-28 15:00:00,69.26,1013.18,43.57,7.59,0.0,-1.8000000000000682
2025-03-28 16:00:00,65.41,1014.21,47.61,7.95,0.0,1.0300000000000864
2025-03-28 17:00:00,59.8,1015.0,41.52,7.68,0.0,0.7899999999999636
2025-03-28 18:00:00,54.1,1013.5,40.74,6.88,0.141,-1.5
2025-03-28 19:00:00,50.51,1014.77,46.58,9.25,0.0,1.2699999999999818
2025-03-28 20:00:00,47.29,1013.82,41.92,9.12,0.0,-0.9499999999999318
2025-03-28 21:00:00,42.59,1013.84,48.45,5.94,0.0,0.01999999999998181
2025-03-28 22:00:00,40.72,1014.39,41.94,6.32,0.0,0.5499999999999545
2025-03-28 23:00:00,37.05,1014.73,40.93,7.64,0.0,0.34000000000003183
2025-03-29 00:00:00,36.4,1015.9,50.93,2.04,0.0,1.169999999999959
2025-03-29 01:00:00,36.07,1016.63,54.74,4.75,0.0,0.7300000000000182
2025-03-29 02:00:00,39.93,1016.98,55.57,2.08,0.0,0.35000000000002274
2025-03-29 03:00:00,42.32,1016.74,52.25,2.27,0.0,-0.2400000000000091
2025-03-29 04:00:00,45.33,1015.93,58.2,5.62,0.0,-0.8100000000000591
2025-03-29 05:00:00,50.25,1015.34,59.82,2.93,0.0,-0.5899999999999181
2025-03-29 06:00:00,55.86,1017.0,57.16,5.55,0.0,1.6599999999999682
2025-03-29 07:00:00,61.88,1015.76,57.58,5.9,0.0,-1.240000000000009
2025-03-29 08:00:00,68.15,1016.37,53.25,3.45,0.159,0.6100000000000136
2025-03-29 09:00:00,73.05,1015.08,55.03,3.89,0.0,-1.2899999999999636
2025-03-29 10:00:00,75.62,1015.92,55.18,5.99,0.0,0.8399999999999181
2025-03-29 11:00:00,78.02,1016.42,58.16,4.67,0.0,0.5
2025-03-29 12:00:00,75.35,1016.62,60.38,2.49,0.0,0.20000000000004547
2025-03-29 13:00:00,77.4,1015.56,57.5,5.78,0.0,-1.0600000000000591
2025-03-29 14:00:00,73.92,1015.21,50.93,4.11,0.0,-0.34999999999990905
2025-03-29 15:00:00,71.46,1015.36,55.18,5.14,0.0,0.14999999999997726
2025-03-29 16:00:00,67.56,1016.03,56.6,5.98,0.0,0.6699999999999591
2025-03-29 17:00:00,61.07,1015.46,60.23,5.56,0.0,-0.5699999999999363
2025-03-29 18:00:00,56.81,1016.71,58.0,2.86,0.0,1.25
2025-03-29 19:00:00,53.73,1016.24,55.34,5.26,0.0,-0.4700000000000273
2025-03-29 20:00:00,46.31,1016.34,51.43,2.4,0.0,0.10000000000002274
2025-03-29 21:00:00,41.75,1016.86,57.68,5.24,0.174,0.5199999999999818
2025-03-29 22:00:00,38.39,1015.13,53.22,4.94,0.0,-1.7300000000000182
2025-03-29 23:00:00,36.4,1015.41,58.12,3.73,0.0,0.2799999999999727
2025-03-30 00:00:00,34.41,1017.27,46.91,5.71,0.096,1.8600000000000136
2025-03-30 01:00:00,36.55,1016.32,51.02,5.45,0.0,-0.9499999999999318
2025-03-30 02:00:00,37.0,1017.26,50.63,5.03,0.0,0.9399999999999409
2025-03-30 03:00:00,38.98,1017.34,52.37,8.63,0.0,0.08000000000004093
2025-03-30 04:00:00,45.92,1016.24,49.18,7.39,0.0,-1.1000000000000227
2025-03-30 05:00:00,50.95,1017.41,48.39,8.49,0.0,1.169999999999959
2025-03-30 06:00:00,55.75,1016.11,46.76,8.5,0.0,-1.2999999999999545
2025-03-30 07:00:00,58.54,1015.85,48.23,7.37,0.185,-0.2599999999999909
2025-03-30 08:00:00,64.92,1017.51,46.92,5.84,0.0,1.6599999999999682
2025-03-30 09:00:00,66.99,1017.22,50.4,8.35,0.0,-0.2899999999999636
2025-03-30 10:00:00,72.14,1016.83,45.7,7.29,0.0,-0.38999999999998636
2025-03-30 11:00:00,75.22,1017.63,45.53,5.09,0.0,0.7999999999999545
2025-03-30 12:00:00,73.85,1016.7,50.81,5.3,0.0,-0.92999999999995
2025-03-30 13:00:00,73.22,1017.15,44.66,5.8,0.0,0.4499999999999318
2025-03-30 14:00:00,73.29,1016.69,47.82,7.62,0.0,-0.4599999999999227
2025-03-30 15:00:00,69.16,1016.38,43.23,7.86,0.139,-0.3100000000000591
2025-03-30 16:00:00,64.14,1017.04,50.44,8.18,0.143,0.6599999999999682
2025-03-30 17:00:00,61.49,1017.69,44.11,7.1,0.0,0.650000000000091
2025-03-30 18:00:00,55.25,1017.28,43.67,6.42,0.0,-0.41000000000008185
2025-03-30 19:00:00,48.14,1016.84,43.64,6.38,0.0,-0.4399999999999409
2025-03-30 20:00:00,45.24,1016.85,43.35,5.04,0.0,0.009999999999990905
2025-03-30 21:00:00,39.37,1017.35,50.99,8.63,0.0,0.5
2025-03-30 22:00:00,35.59,1017.28,46.03,6.72,0.0,-0.07000000000005002
2025-03-30 23:00:00,34.47,1016.86,51.88,6.39,0.0,-0.4199999999999591
2025-03-31 00:00:00,35.73,1013.69,39.88,4.06,0.0,-3.169999999999959
2025-03-31 01:00:00,37.07,1014.5,42.88,5.41,0.0,0.8099999999999454
2025-03-31 02:00:00,41.84,1013.8,47.14,5.94,0.024,-0.7000000000000455
2025-03-31 03:00:00,44.32,1015.25,42.17,5.9,0.0,1.4500000000000455
2025-03-31 04:00:00,46.12,1014.14,39.82,4.94,0.0,-1.1100000000000136
2025-03-31 05:00:00,51.96,1015.16,46.87,4.56,0.0,1.0199999999999818
2025-03-31 06:00:00,58.5,1014.35,39.9,4.2,0.083,-0.8099999999999454
2025-03-31 07:00:00,62.89,1015.42,46.93,5.37,0.0,1.0699999999999363
2025-03-31 08:00:00,69.08,1014.36,40.73,6.0,0.0,-1.0599999999999454
2025-03-31 09:00:00,69.91,1013.73,42.4,5.33,0.0,-0.6299999999999955
2025-03-31 10:00:00,73.63,1014.52,43.23,4.61,0.0,0.7899999999999636
2025-03-31 11:00:00,78.87,1015.53,40.13,6.42,0.0,1.009999999999991
2025-03-31 12:00:00,78.47,1014.49,41.44,5.8,0.0,-1.0399999999999636
2025-03-31 13:00:00,78.78,1013.91,43.57,5.21,0.0,-0.5800000000000409
2025-03-31 14:00:00,76.87,1015.18,43.24,5.33,0.0,1.2699999999999818
2025-03-31 15:00:00,70.27,1014.18,44.28,7.11,0.0,-1.0
2025-03-31 16:00:00,67.41,1014.79,44.28,3.75,0.0,0.6100000000000136
2025-03-31 17:00:00,63.91,1015.19,41.2,5.52,0.0,0.40000000000009095
2025-03-31 18:00:00,59.66,1014.06,44.29,6.99,0.056,-1.1300000000001091
2025-03-31 19:00:00,53.07,1013.72,38.32,4.01,0.0,-0.33999999999991815
2025-03-31 20:00:00,48.62,1013.62,43.94,4.02,0.0,-0.10000000000002274
2025-03-31 21:00:00,43.36,1014.39,47.84,5.93,0.0,0.7699999999999818
2025-03-31 22:00:00,40.24,1014.22,44.06,5.85,0.0,-0.16999999999995907
2025-03-31 23:00:00,36.95,1015.15,45.63,6.64,0.067,0.92999999999995
2025-04-01 00:00:00,34.89,1015.24,55.58,4.85,0.0,0.09000000000003183
2025-04-01 01:00:00,35.91,1014.85,50.04,3.01,0.0,-0.38999999999998636
2025-04-01 02:00:00,39.87,1015.44,52.04,3.4,0.0,0.5900000000000318
2025-04-01 03:00:00,40.09,1015.06,54.23,5.15,0.0,-0.38000000000010914
2025-04-01 04:00:00,46.76,1014.98,57.64,3.71,0.0,-0.07999999999992724
2025-04-01 05:00:00,49.84,1016.42,56.29,2.61,0.0,1.4399999999999409
2025-04-01 06:00:00,54.53,1015.87,52.18,5.58,0.0,-0.5499999999999545
2025-04-01 07:00:00,59.49,1015.13,50.66,4.71,0.0,-0.7400000000000091
2025-04-01 08:00:00,64.66,1015.49,51.31,4.3,0.0,0.36000000000001364
2025-04-01 09:00:00,69.03,1015.88,58.21,6.4,0.0,0.38999999999998636
2025-04-01 10:00:00,74.45,1015.48,56.28,5.0,0.0,-0.39999999999997726
2025-04-01 11:00:00,75.95,1014.77,49.72,4.24,0.0,-0.7100000000000364
2025-04-01 12:00:00,76.75,1016.38,51.83,3.03,0.0,1.6100000000000136
2025-04-01 13:00:00,75.01,1014.61,54.12,3.29,0.0,-1.7699999999999818
2025-04-01 14:00:00,71.7,1016.01,58.92,4.62,0.0,1.3999999999999773
2025-04-01 15:00:00,71.06,1015.76,52.37,6.41,0.0,-0.25
2025-04-01 16:00:00,65.73,1015.98,57.93,4.3,0.208,0.22000000000002728
2025-04-01 17:00:00,61.09,1016.29,53.59,5.18,0.0,0.30999999999994543
2025-04-01 18:00:00,56.58,1015.43,49.12,3.58,0.0,-0.8600000000000136
2025-04-01 19:00:00,50.98,1014.97,53.51,5.62,0.0,-0.4599999999999227
2025-04-01 20:00:00,44.89,1015.09,52.35,6.29,0.0,0.12000000000000455
2025-04-01 21:00:00,43.66,1016.3,53.29,3.12,0.0,1.2099999999999227
2025-04-01 22:00:00,37.12,1016.01,54.94,6.49,0.0,-0.2899999999999636
2025-04-01 23:00:00,37.95,1015.21,58.79,5.7,0.0,-0.7999999999999545
2025-04-02 00:00:00,35.77,1014.56,45.0,8.9,0.0,-0.650000000000091
2025-04-02 01:00:00,37.66,1014.45,42.75,9.14,0.0,-0.10999999999989996
2025-04-02 02:00:00,37.07,1013.9,42.04,6.79,0.0,-0.5500000000000682
2025-04-02 03:00:00,39.94,1015.16,46.5,8.52,0.073,1.259999999999991
2025-04-02 04:00:00,45.92,1014.0,41.92,9.37,0.0,-1.1599999999999682
2025-04-02 05:00:00,49.33,1014.98,41.78,7.72,0.0,0.9800000000000182
2025-04-02 06:00:00,53.59,1014.04,48.04,7.55,0.0,-0.9400000000000546
2025-04-02 07:00:00,62.22,1014.14,48.67,7.36,0.0,0.10000000000002274
2025-04-02 08:00:00,64.44,1014.59,47.03,8.22,0.0,0.4500000000000455
2025-04-02 09:00:00,67.98,1015.43,48.32,6.79,0.0,0.8399999999999181
2025-04-02 10:00:00,72.01,1015.49,46.52,6.27,0.0,0.06000000000005912
2025-04-02 11:00:00,76.11,1015.59,44.59,6.81,0.0,0.10000000000002274
2025-04-02 12:00:00,73.97,1014.54,47.42,9.36,0.0,-1.0500000000000682
2025-04-02 13:00:00,76.14,1014.06,48.41,6.56,0.0,-0.4800000000000182
2025-04-02 14:00:00,72.9,1015.31,46.41,7.69,0.0,1.25
2025-04-02 15:00:00,71.36,1014.95,42.78,8.37,0.054,-0.35999999999989996
2025-04-02 16:00:00,65.29,1015.14,41.23,9.15,0.0,0.18999999999994088
2025-04-02 17:00:00,59.45,1014.45,45.8,9.35,0.0,-0.6899999999999409
2025-04-02 18:00:00,55.9,1014.24,45.38,6.26,0.0,-0.21000000000003638
2025-04-02 19:00:00,51.97,1014.13,43.07,6.42,0.0,-0.11000000000001364
2025-04-02 20:00:00,45.19,1014.2,48.24,8.47,0.0,0.07000000000005002
2025-04-02 21:00:00,39.38,1014.66,49.36,8.23,0.0,0.4599999999999227
2025-04-02 22:00:00,38.31,1014.47,44.74,8.22,0.013,-0.18999999999994088
2025-04-02 23:00:00,37.15,1014.79,41.76,8.76,0.0,0.31999999999993634
2025-04-03 00:00:00,36.93,1016.97,55.84,5.65,0.0,2.1800000000000637
2025-04-03 01:00:00,34.6,1016.99,51.7,6.89,0.0,0.01999999999998181
2025-04-03 02:00:00,37.5,1015.1,52.33,5.43,0.0,-1.8899999999999864
2025-04-03 03:00:00,41.18,1017.03,51.36,7.64,0.0,1.92999999999995
2025-04-03 04:00:00,43.31,1015.61,50.49,6.36,0.0,-1.419999999999959
2025-04-03 05:00:00,48.65,1016.92,55.97,8.65,0.0,1.3099999999999454
2025-04-03 06:00:00,55.33,1016.38,54.31,9.16,0.0,-0.5399999999999636
2025-04-03 07:00:00,58.56,1016.54,49.58,9.17,0.28,0.15999999999996817
2025-04-03 08:00:00,65.89,1016.98,53.39,6.87,0.0,0.44000000000005457
2025-04-03 09:00:00,67.74,1016.17,47.63,5.42,0.0,-0.8100000000000591
2025-04-03 10:00:00,71.77,1015.14,48.85,5.46,0.0,-1.0299999999999727
2025-04-03 11:00:00,73.72,1016.25,53.95,5.45,0.0,1.1100000000000136
2025-04-03 12:00:00,75.03,1015.48,55.33,8.8,0.0,-0.7699999999999818
2025-04-03 13:00:00,72.87,1016.88,55.65,7.2,0.0,1.3999999999999773
2025-04-03 14:00:00,73.21,1015.62,48.89,6.7,0.0,-1.259999999999991
2025-04-03 15:00:00,71.02,1016.75,48.6,9.23,0.0,1.1299999999999955
2025-04-03 16:00:00,64.37,1016.06,51.39,5.6,0.0,-0.6900000000000546
2025-04-03 17:00:00,60.26,1016.64,49.1,6.26,0.0,0.5800000000000409
2025-04-03 18:00:00,57.12,1016.13,48.76,9.03,0.0,-0.5099999999999909
2025-04-03 19:00:00,48.28,1015.57,51.02,6.08,0.0,-0.5599999999999454
2025-04-03 20:00:00,44.07,1015.9,55.9,6.81,0.0,0.32999999999992724
2025-04-03 21:00:00,39.2,1016.31,49.04,6.62,0.0,0.40999999999996817
2025-04-03 22:00:00,37.19,1016.39,55.99,7.57,0.0,0.08000000000004093
2025-04-03 23:00:00,35.1,1015.2,46.06,7.49,0.0,-1.1899999999999409
2025-04-04 00:00:00,37.52,1016.79,48.57,8.55,0.0,1.5899999999999181
2025-04-04 01:00:00,39.32,1017.28,50.17,6.26,0.0,0.4900000000000091
2025-04-04 02:00:00,39.29,1016.48,50.21,9.04,0.0,-0.7999999999999545
2025-04-04 03:00:00,42.38,1016.25,57.47,9.35,0.0,-0.2300000000000182
2025-04-04 04:00:00,46.63,1016.3,54.78,6.68,0.0,0.049999999999954525
2025-04-04 05:00:00,51.19,1017.33,54.83,6.64,0.0,1.0300000000000864
2025-04-04 06:00:00,57.95,1017.36,50.34,9.38,0.0,0.029999999999972715
2025-04-04 07:00:00,62.21,1016.4,56.73,9.39,0.0,-0.9600000000000364
2025-04-04 08:00:00,68.82,1017.19,55.1,5.82,0.0,0.7900000000000773
2025-04-04 09:00:00,72.97,1016.53,56.42,9.54,0.0,-0.6600000000000819
2025-04-04 10:00:00,75.05,1017.25,54.18,7.04,0.0,0.7200000000000273
2025-04-04 11:00:00,76.26,1017.88,51.07,9.41,0.0,0.6299999999999955
2025-04-04 12:00:00,77.9,1017.92,52.51,6.43,0.0,0.03999999999996362
2025-04-04 13:00:00,76.81,1016.93,57.0,5.68,0.0,-0.9900000000000091
2025-04-04 14:00:00,74.54,1017.5,57.01,7.52,0.0,0.57000000000005
2025-04-04 15:00:00,71.16,1017.79,51.94,8.1,0.0,0.2899999999999636
2025-04-04 16:00:00,66.58,1016.75,56.27,9.11,0.0,-1.0399999999999636
2025-04-04 17:00:00,60.9,1017.39,48.97,7.61,0.0,0.6399999999999864
2025-04-04 18:00:00,58.88,1017.82,53.62,7.14,0.0,0.43000000000006366
2025-04-04 19:00:00,53.11,1016.41,58.25,5.74,0.0,-1.4100000000000819
2025-04-04 20:00:00,48.09,1016.12,52.18,6.3,0.0,-0.2899999999999636
2025-04-04 21:00:00,41.88,1017.51,56.13,6.68,0.0,1.3899999999999864
2025-04-04 22:00:00,41.16,1016.42,56.78,9.55,0.0,-1.0900000000000318
2025-04-04 23:00:00,39.06,1017.67,54.96,5.9,0.0,1.25
2025-04-05 00:00:00,41.35,1014.85,42.18,8.46,0.0,-2.8199999999999363
2025-04-05 01:00:00,43.45,1013.98,44.38,8.87,0.0,-0.8700000000000045
2025-04-05 02:00:00,45.65,1014.74,42.38,7.44,0.0,0.7599999999999909
2025-04-05 03:00:00,46.71,1013.39,40.61,9.05,0.0,-1.3500000000000227
2025-04-05 04:00:00,52.68,1013.73,38.59,9.0,0.0,0.34000000000003183
2025-04-05 05:00:00,58.17,1014.69,42.14,5.48,0.013,0.9600000000000364
2025-04-05 06:00:00,62.69,1014.1,45.45,5.5,0.0,-0.5900000000000318
2025-04-05 07:00:00,66.98,1014.38,40.68,7.95,0.0,0.2799999999999727
2025-04-05 08:00:00,72.05,1013.83,47.07,6.56,0.172,-0.5499999999999545
2025-04-05 09:00:00,76.31,1014.47,44.43,5.86,0.0,0.6399999999999864
2025-04-05 10:00:00,81.14,1013.83,44.98,8.19,0.0,-0.6399999999999864
2025-04-05 11:00:00,82.58,1014.14,38.26,6.32,0.0,0.30999999999994543
2025-04-05 12:00:00,83.95,1014.06,40.1,5.53,0.254,-0.08000000000004093
2025-04-05 13:00:00,82.86,1014.53,38.4,9.12,0.0,0.4700000000000273
2025-04-05 14:00:00,78.54,1013.1,41.0,6.81,0.0,-1.42999999999995
2025-04-05 15:00:00,77.88,1013.42,46.81,8.94,0.0,0.31999999999993634
2025-04-05 16:00:00,72.77,1014.2,39.21,8.4,0.0,0.7800000000000864
2025-04-05 17:00:00,68.34,1014.38,44.92,7.18,0.0,0.17999999999994998
2025-04-05 18:00:00,61.53,1014.5,39.02,8.16,0.0,0.12000000000000455
2025-04-05 19:00:00,56.83,1014.52,38.17,8.66,0.0,0.01999999999998181
2025-04-05 20:00:00,52.24,1013.69,43.89,5.97,0.0,-0.8299999999999272
2025-04-05 21:00:00,49.21,1014.66,44.45,6.29,0.0,0.9699999999999136
2025-04-05 22:00:00,43.92,1014.09,46.16,5.68,0.0,-0.5699999999999363
2025-04-05 23:00:00,43.73,1013.21,43.92,5.42,0.273,-0.8799999999999955
2025-04-06 00:00:00,36.49,1012.86,39.21,4.43,0.0,-0.35000000000002274
2025-04-06 01:00:00,38.04,1013.19,37.99,6.05,0.129,0.3300000000000409
2025-04-06 02:00:00,39.92,1013.32,43.33,4.76,0.0,0.12999999999999545
2025-04-06 03:00:00,41.26,1012.85,41.56,4.1,0.0,-0.4700000000000273
2025-04-06 04:00:00,46.7,1012.27,43.4,7.46,0.0,-0.5800000000000409
2025-04-06 05:00:00,50.79,1012.12,37.72,6.79,0.0,-0.14999999999997726
2025-04-06 06:00:00,54.99,1012.3,36.39,6.56,0.0,0.17999999999994998
2025-04-06 07:00:00,60.7,1013.19,45.27,4.29,0.0,0.8900000000001
2025-04-06 08:00:00,67.35,1013.16,36.35,6.43,0.0,-0.030000000000086402
2025-04-06 09:00:00,69.88,1012.09,39.58,4.44,0.0,-1.0699999999999363
2025-04-06 10:00:00,72.62,1013.19,40.51,5.67,0.0,1.1000000000000227
2025-04-06 11:00:00,74.36,1013.64,38.48,5.27,0.0,0.4499999999999318
2025-04-06 12:00:00,74.72,1012.76,39.27,5.88,0.0,-0.8799999999999955
2025-04-06 13:00:00,73.91,1013.76,42.21,7.65,0.0,1.0
2025-04-06 14:00:00,71.71,1013.12,41.53,3.87,0.0,-0.6399999999999864
2025-04-06 15:00:00,70.46,1012.56,45.69,6.24,0.0,-0.5600000000000591
2025-04-06 16:00:00,66.76,1013.96,37.65,6.13,0.0,1.400000000000091
2025-04-06 17:00:00,62.17,1013.61,43.23,4.53,0.0,-0.35000000000002274
2025-04-06 18:00:00,57.23,1013.2,40.67,5.32,0.0,-0.40999999999996817
2025-04-06 19:00:00,51.09,1012.54,40.23,7.43,0.0,-0.6600000000000819
2025-04-06 20:00:00,47.1,1013.08,41.59,6.58,0.0,0.5400000000000773
2025-04-06 21:00:00,41.82,1013.7,39.8,4.64,0.0,0.6200000000000045
2025-04-06 22:00:00,38.05,1012.16,45.87,4.0,0.0,-1.5400000000000773
2025-04-06 23:00:00,34.72,1012.53,43.26,7.19,0.0,0.37000000000000455
2025-04-07 00:00:00,40.46,1014.88,44.69,3.54,0.0,2.3500000000000227
2025-04-07 01:00:00,41.07,1015.53,43.25,6.85,0.0,0.6499999999999773
2025-04-07 02:00:00,44.15,1014.14,46.45,5.05,0.0,-1.3899999999999864
2025-04-07 03:00:00,48.72,1015.39,45.96,6.7,0.0,1.25
2025-04-07 04:00:00,51.16,1014.38,48.05,3.34,0.0,-1.009999999999991
2025-04-07 05:00:00,55.59,1014.66,49.26,6.52,0.0,0.2799999999999727
2025-04-07 06:00:00,62.06,1015.64,40.74,6.36,0.149,0.9800000000000182
2025-04-07 07:00:00,65.56,1015.49,44.12,5.16,0.0,-0.14999999999997726
2025-04-07 08:00:00,73.26,1013.91,46.76,5.97,0.0,-1.580000000000041
2025-04-07 09:00:00,75.99,1014.34,40.63,5.53,0.0,0.43000000000006366
2025-04-07 10:00:00,79.63,1015.2,47.97,6.68,0.0,0.8600000000000136
2025-04-07 11:00:00,80.14,1015.52,40.75,3.88,0.227,0.31999999999993634
2025-04-07 12:00:00,82.86,1015.42,44.13,6.12,0.032,-0.10000000000002274
2025-04-07 13:00:00,80.1,1014.31,41.73,5.02,0.0,-1.1100000000000136
2025-04-07 14:00:00,80.95,1014.76,40.67,5.6,0.0,0.4500000000000455
2025-04-07 15:00:00,75.97,1015.75,44.41,5.88,0.0,0.9900000000000091
2025-04-07 16:00:00,70.77,1014.53,48.53,6.46,0.13,-1.2200000000000273
2025-04-07 17:00:00,68.54,1015.61,46.84,4.5,0.0,1.080000000000041
2025-04-07 18:00:00,61.2,1014.5,50.15,5.41,0.0,-1.1100000000000136
2025-04-07 19:00:00,55.13,1014.78,45.01,5.42,0.0,0.2799999999999727
2025-04-07 20:00:00,53.2,1014.68,43.77,6.53,0.0,-0.10000000000002274
2025-04-07 21:00:00,49.12,1015.33,49.68,6.28,0.0,0.650000000000091
2025-04-07 22:00:00,43.0,1015.41,49.56,6.59,0.0,0.07999999999992724
2025-04-07 23:00:00,43.05,1014.83,42.25,4.91,0.0,-0.5799999999999272
2025-04-08 00:00:00,41.25,1015.19,57.48,7.79,0.0,0.36000000000001364
2025-04-08 01:00:00,40.78,1016.3,56.55,7.67,0.0,1.1099999999999
2025-04-08 02:00:00,40.96,1016.42,50.43,6.29,0.0,0.12000000000000455
2025-04-08 03:00:00,45.11,1015.63,50.88,7.31,0.201,-0.7899999999999636
2025-04-08 04:00:00,49.99,1014.98,54.44,6.25,0.166,-0.6499999999999773
2025-04-08 05:00:00,53.02,1016.77,57.15,5.62,0.0,1.7899999999999636
2025-04-08 06:00:00,58.48,1016.1,48.39,7.87,0.0,-0.6699999999999591
2025-04-08 07:00:00,65.62,1016.76,50.22,6.25,0.0,0.6599999999999682
2025-04-08 08:00:00,69.47,1016.31,56.27,9.19,0.0,-0.4500000000000455
2025-04-08 09:00:00,76.12,1016.66,54.52,8.53,0.0,0.35000000000002274
2025-04-08 10:00:00,77.61,1016.28,52.91,6.4,0.0,-0.37999999999999545
2025-04-08 11:00:00,78.42,1015.75,56.78,6.5,0.0,-0.5299999999999727
2025-04-08 12:00:00,79.17,1015.77,56.42,5.87,0.0,0.01999999999998181
2025-04-08 13:00:00,78.49,1015.88,52.15,6.07,0.0,0.11000000000001364
2025-04-08 14:00:00,76.59,1015.38,52.44,5.48,0.0,-0.5
2025-04-08 15:00:00,74.1,1016.01,58.03,7.75,0.0,0.6299999999999955
2025-04-08 16:00:00,69.8,1015.71,51.41,7.24,0.0,-0.2999999999999545
2025-04-08 17:00:00,65.76,1014.9,51.29,8.33,0.0,-0.8100000000000591
2025-04-08 18:00:00,59.87,1015.3,56.16,6.23,0.0,0.39999999999997726
2025-04-08 19:00:00,56.79,1016.42,51.37,7.13,0.097,1.1200000000000045
2025-04-08 20:00:00,48.77,1015.8,50.5,8.75,0.0,-0.6200000000000045
2025-04-08 21:00:00,45.59,1015.53,58.08,6.29,0.0,-0.2699999999999818
2025-04-08 22:00:00,44.68,1015.64,49.52,8.07,0.0,0.11000000000001364
2025-04-08 23:00:00,41.21,1015.75,57.26,7.34,0.0,0.11000000000001364
2025-04-09 00:00:00,32.81,1014.87,42.44,4.19,0.0,-0.8799999999999955
2025-04-09 01:00:00,32.27,1015.78,43.08,6.2,0.0,0.9099999999999682
2025-04-09 02:00:00,35.94,1015.44,44.46,6.1,0.0,-0.33999999999991815
2025-04-09 03:00:00,38.27,1015.56,48.18,3.39,0.0,0.11999999999989086
2025-04-09 04:00:00,41.4,1016.24,44.27,4.13,0.0,0.6800000000000637
2025-04-09 05:00:00,47.42,1016.2,44.93,3.52,0.0,-0.03999999999996362
2025-04-09 06:00:00,54.47,1015.54,44.43,5.5,0.0,-0.6600000000000819
2025-04-09 07:00:00,60.35,1015.25,45.91,5.14,0.0,-0.2899999999999636
2025-04-09 08:00:00,61.96,1015.4,43.87,3.2,0.0,0.14999999999997726
2025-04-09 09:00:00,65.51,1015.98,41.71,6.14,0.0,0.5800000000000409
2025-04-09 10:00:00,71.06,1015.38,43.44,6.69,0.0,-0.6000000000000227
2025-04-09 11:00:00,71.74,1014.63,41.66,6.29,0.0,-0.75
2025-04-09 12:00:00,74.41,1014.99,46.2,3.41,0.0,0.36000000000001364
2025-04-09 13:00:00,74.28,1014.75,43.91,4.17,0.0,-0.2400000000000091
2025-04-09 14:00:00,72.11,1015.35,43.26,5.17,0.0,0.6000000000000227
2025-04-09 15:00:00,69.2,1016.17,42.09,4.48,0.0,0.8199999999999363
2025-04-09 16:00:00,61.96,1014.93,49.56,7.0,0.0,-1.240000000000009
2025-04-09 17:00:00,56.78,1014.91,43.94,5.83,0.0,-0.01999999999998181
2025-04-09 18:00:00,51.58,1015.57,41.79,4.32,0.0,0.6600000000000819
2025-04-09 19:00:00,49.12,1015.36,44.23,4.42,0.0,-0.21000000000003638
2025-04-09 20:00:00,41.47,1015.65,43.06,3.3,0.0,0.2899999999999636
